Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
1.451911204601542,0.7241014857370547,-0.19546900135495796,0.6375501713629368,-0.39044912610014904,-0.17452047628726075,-0.8876664623763434,1.004565184527407,0.12136112974364655,-0.9975478516923094,0.2937338683005005,-1.9752323940527081,0.7198708036404207,0.7216270991711699,-0.5430480693752779
-0.3310186529413035,0.7134929846462346,0.7240700353437595,0.5544581545471817,-0.34699653254364415,0.23598345067045384,-0.6481154876821218,0.4859291642188714,0.3354754635263468,-0.9824284737565062,0.29260741349578284,-1.6895136058962106,0.8049371455736077,0.4547483574697025,-0.4751411304286649
-0.09813606860651973,-0.7840093963484237,0.7134610549568582,0.4142776419459576,-0.3278964299027486,-0.09873433045754314,-0.542547983586453,0.6380959868856029,0.23496895406526797,-0.1588898457354764,-0.196768510995077,-0.6812756810500936,0.23117957144429996,0.4818306531073143,-0.48346348429265623
0.2017752825908551,-0.7192528307218007,-0.7841089837602864,0.6623887629752969,-0.3977873845848431,1.004497747969761,0.12122545341920392,-0.14196889106899885,-0.878154078498292,-0.336151515398007,-0.24970534021307125,-0.9074932771163654,0.11388723118737053,0.4852076479136522,-0.48328858577777506
0.34850235064454826,-0.8672443356930376,-0.7193494924075999,0.5897094232309736,-0.4156706931117749,0.4857978296043826,0.33534254722299933,0.28204137805216517,-0.9406913026712972,-0.5051141308588584,-0.3196211611399289,-1.42209023512749,-0.1486349003596081,0.7875843184233039,-0.5470554606795086
1.2810068859083938,-0.10810385758117609,-0.8673476836908592,1.3675584664720144,-0.30034702372095196,0.6379833998395505,0.2348347421920191,1.1426045868633332,-0.373564237483027,0.02788647151487613,-0.12952865301833433,-1.1071790121734482,-4.951473192769948e-05,1.1429519552865057,-0.3214588133426354
-0.6918753231666822,0.8970061610581566,-0.10817290732582088,0.3401180150961554,-0.3976392555012265,-0.14217758526527,-0.8783026389814501,0.5849808609623107,0.26313437462098377,0.5526651229127861,-0.6376367273422625,-0.2883301479269473,-0.9262027294665524,0.9837235543791966,-0.19196058917099593
-1.014979226379321,-0.6968464806288003,0.8969825225633183,0.012320097162591543,-0.13838250837884572,0.2818849236371999,-0.9408406692847825,-0.26580989806475447,0.6689053034476266,0.46359931344718147,-0.5714089652461004,0.721679487673427,-0.5426125545140771,-0.13895731625854876,-0.28288983361740205
0.6794451730077969,0.6279877638635686,-0.6969421299872498,0.3849870635406868,-0.05882954301513248,1.1425541573187594,-0.3737062935973228,-0.6411748131063316,0.12471505086392962,0.6170127089751628,-0.5312978749045095,0.4549678726426281,-0.47466993998755425,0.32090437586104087,-0.21913640240982113
0.5923221413998783,-0.9248278610714012,0.6279519710160615,0.5721622489897248,-0.01872809356337688,0.5848617299177652,0.26300052581149397,0.1601439241838678,0.21111221367274127,0.8883395695129835,-0.5180019569166681,0.4820332086158054,-0.48299666608220293,0.6351316372804904,-0.19096015558459675
0.8976261562953307,-0.7140429723727316,-0.9249338107146221,0.8353377113928858,0.0703453401285043,-0.26603384997432483,0.6687766851909147,1.3535791804172794,-1.0522857072853482,1.1427726906711526,-0.45671753309197305,0.48540808865685603,-0.48282167568266254,0.9518130978405183,-0.10596140055677529
-0.8217383992071015,0.652082476205963,-0.7141393986751652,-0.17243313560307982,-0.03313280944853383,-0.6414450114926967,0.12457941777289822,0.41686457248582515,0.15278415194474798,0.9597737405862483,-0.3620502604216801,0.7875954027347895,-0.5466220511408406,0.41923699012225457,0.09197207952535591
-0.21132781616586574,-0.4192791802273482,0.652047771966649,0.05787615177473631,-0.12791933989629314,0.15997245150921505,0.21097769427637808,-0.08460018428914556,0.08034797889929338,0.7023715716881975,-0.35876667032078874,1.142740498793004,-0.3209068843809997,-0.25992394932064,-0.20048370648924574
0.05118586792690686,-0.7553827581767746,-0.4193622889904569,0.5688510700076433,-0.4589646365624164,1.3535547437965354,-1.052436512396226,-0.6127654250575233,-0.5915473870922079,0.8446201805105671,-0.38644486896711694,0.9836118110076536,-0.19134062704049293,0.0782429082249443,-0.294277915661212
0.48598237612526934,-0.5889401317085854,-0.7554810522263258,0.4761312488973063,-0.5059845445504267,0.41672472883410105,0.1526488806758783,0.20323148299678534,-0.7432518027241471,0.49516142106019734,-0.5904257821787116,-0.13836600656960232,-0.28231764206199356,0.7613299466807483,-0.5883654809077034
0.37999816478943693,-0.9066060545245195,-0.5890309058174844,0.37437193679189196,-0.55121039997522,-0.08480181042854586,0.08021177389860795,0.5722094645456909,-0.9421820676928829,0.7523967863867409,-0.6093916347426162,0.3212077077474771,-0.21853071736074536,0.6250517303179784,-0.6413446284651703
0.4764197210311433,-0.9158445461625496,-0.9067111808996465,0.17250270943893342,-0.7241756882061254,-0.613032123292296,-0.5916922530982129,0.8375486071810031,-1.2086872206196626,0.9602625706583794,-0.606259230006062,0.6352381915753528,-0.19033966786644527,0.5723045841235461,-0.6648677174418858
-0.6413364102342899,0.07086791372569856,-0.9159500899362141,0.2589629509688063,-0.840887894075532,0.20306531888377202,-0.7433986242619467,0.13411966316416063,-0.3196137845788417,0.6552372338356326,-0.5217515304766615,0.9517213376580701,-0.1052962579046175,-0.12807667820248084,-0.7193333202869365
1.2722052687685992,0.8396772094780731,0.07080694999319614,0.9699674668908695,-0.5040328064713305,0.5720887600134155,-0.9423314535229375,0.6908426669766885,0.22245432684555552,0.9894192836430904,-0.3742293144787509,0.41947874347180614,0.0927412084828168,0.8248762664058604,-0.5778290282176833
0.23390028266125154,-0.0058899252792638515,0.8396509808395759,1.057535971644449,-0.5279561493757956,0.837460593505041,-1.2088400418098402,0.5395144051750802,0.21714832029831097,0.6105916062869161,-0.5292845255832599,-0.2592568870613811,-0.19986822206246027,1.0274994001073725,-0.648287208223881
0.2574675474975578,-0.9862291574779628,-0.005954356959888387,0.9480169614117673,-0.5312559000239572,0.13394498419521897,-0.31975514524979437,1.1003537405215398,-0.36179084480664403,0.9540498115862804,-0.623251997781536,0.07869820127144508,-0.293711706946987,1.1213781118282302,-0.6705338121112667
-0.6219578516027708,-0.15938366959716538,-0.9863378812549182,0.46781516500787346,-0.3181919645768619,0.6907365785351116,0.2223199536536573,-0.08157383815495656,-0.5071924365761233,1.0962391303206118,-0.73758172183683,0.761357472188381,-0.5879537739954619,0.6171549473702432,-0.4646058305292561
-0.8939780992797651,-0.7461984566083552,-0.1594550361830617,-0.1889676521369498,-0.14087640531055842,0.5393896724791595,0.21701387870982417,-0.7853519608901032,-0.34743809685259364,0.5269978688383127,-0.6178584992837072,0.6251645969226206,-0.6409607546704504,0.03736884768994913,-0.25116251783639754
0.8423530369420553,0.6684739085601761,-0.7462963357076967,0.5221118026329393,-0.11125438501050075,1.1002981055016894,-0.36193274915710616,-0.42039274332988713,0.1790564423175132,0.6174553476965292,-0.5770732903707861,0.5724504824146934,-0.6644962017338879,0.20390495668886854,-0.15555103541612925
0.3649545940994325,-0.5477823556410707,0.6684399448919592,0.08729890003318941,-0.4475699374899377,-0.0817750914362642,-0.5073362152124097,0.19542488334093938,0.12054923781247769,0.42474265724591836,-0.6539249730247314,-0.12749218226273548,-0.7189904186204015,0.661867599322784,-0.27232393419236894
0.4426201365107536,-0.9339647518197873,-0.5478712702261208,0.18733088459532987,-0.41233027775392644,-0.7856399224846217,-0.34757981619028044,1.029440866178487,-0.8954870877278693,0.8821688695781875,-0.7712386433345771,0.8248639974930714,-0.5774117858761362,0.2843237299823656,-0.557438004618712
-0.005646618332975829,-0.5759265115611986,-0.934071114271179,0.06122964559475841,-0.4248534268265231,-0.42063574047165675,0.17892150970918236,0.5003026053294346,-0.9218240294733429,0.956581283948646,-0.7894591874498459,1.027360243119797,-0.6479069817818884,0.1753060289976317,-0.562876944220704
-0.4544095012597807,-0.5754472016727032,-0.5760166977098301,0.14152959639391466,-0.4817577119781248,0.19525775742325185,0.12041355102241692,-0.010967522816921704,-0.5905208878735634,0.7736643595427898,-0.7327292004926728,1.1211801654577442,-0.6701652731419687,-0.1486689375630608,-0.5237775792724392
1.0765189882945931,0.47003418497000515,-0.5755373661659332,1.0859185972893903,-0.6375829932656408,1.0293764944055028,-0.8956358716405862,0.3845752511696143,-0.05385664679350467,0.9873117689738309,-0.6304384359546091,0.6172727591534884,-0.46412910526446954,0.624307208205941,-0.39401762848142563
-0.2872182899080827,0.3085105712015223,0.46999125572021777,0.5445553323899065,-0.6328651323091172,0.500173041581066,-0.9219731528799812,0.2088790186596015,0.0298401152727086,0.7459227269765234,-0.6076655118280874,0.03784973717628008,-0.2505736580228254,0.9004433602208244,-0.6597593098775086
0.10473344316522715,-0.6303325162325475,0.3084603442539322,0.4198406122858854,-0.6449868128556695,-0.011160077114405871,-0.5906657406475748,0.5577752986741372,-0.18844443175412373,0.611452130656663,-0.6235566787849064,0.20428155676921078,-0.15491194516757803,0.5647529714865493,-0.7710738255876554
-0.7568079448219461,-0.17666143246710483,-0.630425160464994,-0.15500250446803437,-0.48646910108125485,0.3844314293428154,-0.05399458174655452,-0.5861914693811943,-0.6177302763963989,0.5696762378173449,-0.5979180367649095,0.6619574108366562,-0.2717461917375221,0.05423927860870327,-0.5749520381294373
0.15307943621286407,-0.12995431523799716,-0.1767335796688454,-0.07893076550741031,-0.4754847687852719,0.20871355034583985,0.02970325920505994,-0.3114527102246608,-0.4899634352074514,0.164793068805068,-0.8049788945229618,0.2846499696565021,-0.5570100496518701,-0.0775305808926159,-0.6237943688305235
0.9595756584759954,-0.22984062781086773,-0.13002435219456168,0.5987419094254363,-0.34428263866724973,0.5576528157942051,-0.18858410159861724,0.22195519896038154,0.05984003707701542,0.42733168357644663,-0.688482628285598,0.17570053849833184,-0.5624518466544076,0.36174169990178356,-0.405714875358339
-0.05141521055092415,-0.032278123929523686,-0.22991517766871508,0.05816326161083483,-0.6160772363995363,-0.5864548935970715,-0.6178754799105266,0.6621090154223355,-0.4541391611836584,0.3155824715630662,-0.6911115468628817,-0.1480715461947529,-0.5233319404692638,0.5451442440411952,-0.4846977981082906
0.621943478240381,-0.35846494580420274,-0.03234374783891784,0.493892083179921,-0.5728557884247345,-0.31168228551342514,-0.49010699175488265,0.9546727001241095,-0.4855816076813221,0.7656075694694705,-0.7297263680948656,0.6244205410504232,-0.3935038190087229,0.33826710714487096,-0.6615693574923104
0.4068784071948514,-0.8012229155973174,-0.3585453069572589,0.63869939221116,-0.5612942463303977,0.22179134168495782,0.05970356772059515,0.6097984298343357,-0.7563501871254835,1.236238207642548,-0.9101769538265688,0.9003837691544578,-0.65938511041723,0.654150242619383,-0.7016209245963609
0.047473998986024654,-0.6617765226973926,-0.8013232807224734,1.024163053203462,-0.9690159655628423,0.6619993868785898,-0.45428225594158556,0.6715037194834779,-0.8414620129397264,0.9486627317605367,-0.9731476325006012,0.5649035988013353,-0.77075810630572,0.6280914919606517,-0.6972414553067217
0.8426746390144767,-0.2407533022715275,-0.6618705875819131,1.3546614481022836,-0.9129033174464314,0.9545991166104489,-0.4857251077452093,0.8092364435484621,-0.6702764302997798,1.1214947762538512,-0.9072748233675756,0.05470960337588793,-0.5745332843327813,1.3560153905009662,-1.0011014945191052
-1.580837769722334,1.3323604941843343,-0.24082834516812365,0.137131864097183,-0.03939041283673984,0.6096823564147225,-0.7564971775068006,-0.43106675041258347,0.6570636584599027,0.38943764236779355,-0.4882465051941948,-0.07697773828316137,-0.6234012748338665,0.5669103480045747,-0.06659849278007787
1.4627939767409033,1.9314584706119895,1.3323565251624985,0.8628383421989003,0.2874266303771888,0.671395248405297,-0.8416101004471935,0.45207034394300993,1.2484602210183162,0.9206977244284731,-0.27918061709017505,0.36201945835377375,-0.40520721114961306,0.795924807899284,0.11785870670216818
0.5913652632721703,-0.16710927640952808,1.9314815690627305,0.8481832939549349,0.28390113201593337,0.809144941699349,-0.6704223111552637,0.29525730140442946,1.1835511998190646,1.2990435622417351,-0.31488014668705355,0.5453071508703146,-0.48423162835677014,1.088453950222692,0.11203243123591045
-3.0224072363235854,2.482272081316256,-0.16718099204125456,-0.7953510523222275,1.5614056034347865,-0.4313110626352279,0.6569348875595571,-0.6042590553599931,2.4690157496218323,-0.18388730316502438,0.5149758461843029,0.3385595660203859,-0.6611961089583924,-0.5700886351118181,1.3496979624455259
-0.9153582488925928,1.0266248336696981,2.4823200657337154,-1.2568022213383396,1.5782869993587723,0.4519348377848221,1.2483390734608801,-2.0881881169795813,1.5763081593861108,-0.41113904714103006,0.5683043931486281,0.6542448869503015,-0.7012687175481129,-1.171838020330828,1.3443262913249503
-1.263730445062016,-0.6724347549217895,1.0266070513953856,-2.266327079495271,1.3805837482234586,0.29510247524471167,1.1834292155578705,-3.245738253598599,0.4890964954927481,-0.90622903579672,0.6620088072610115,0.6282024549845152,-0.6968869474611027,-1.7685666501640656,1.3850764986425856
0.03684503088088712,0.24748988434455604,-0.6725293013492626,-1.491029387628055,1.3339337557257198,-0.6045247055755902,2.4689103355229993,-1.3368136283378946,-0.23421412239615547,-0.6190971310986095,0.63699689432063,1.3556705079341043,-1.0009066225410204,-2.135299389763439,1.2012748046347015
0.6344727533225407,-0.43162871595742874,0.24743690045931452,-1.888014218276817,0.9820531171112356,-2.0886365932616626,1.5761912379223224,-0.36974379992377215,0.23716377263817554,-0.44493615107048495,0.6730623864636602,0.5670596243119611,-0.06591267043621767,-1.1271124368649736,1.220399953348289
-0.1668829389875792,-0.23480689947061942,-0.4317123826772205,-2.2514155481637625,0.7789375885752435,-3.2463293447426103,0.48896555942716147,0.31467155115630857,-0.6412796137232842,-0.8524722059398668,0.5834879444551323,0.7959306691711636,0.1186414354544478,-1.8687777640440226,0.7844477095155186
-0.04220890386247773,-0.8885497951390392,-0.23488167370649382,-0.8231127389838419,-0.3806779736051287,-1.337169532241843,-0.23435438223062985,0.2653431566420305,-0.6179697057731789,-0.849141500385153,0.5836598255926996,1.088276621850772,0.11281209909692923,-2.1571171197929884,0.630876249531621
0.5707413521981533,-0.4168255993209924,-0.8886541057255558,-0.1108781833708312,-0.3890293431379823,-0.3699805569107163,0.23702958905703328,0.225575778739625,-0.6756386649567826,-0.8676656720636857,0.5776110866808369,-0.5692273393554859,1.351127850096234,-0.5218766020013555,-0.3768485700247041
0.2857049985070488,-0.7336235822259319,-0.41690859723039014,0.631710983459901,-1.0707443372588659,0.3145191169107379,-0.6414251207979753,0.5079834337869565,-0.8153271542774524,-0.9115044185945357,0.5678270918920874,-1.170599892869253,1.3457533569152729,0.02472681230005878,-0.5181372262876319
0.19668586505577512,-0.9229960349883451,-0.7337208931877053,0.7083169965520293,-1.0927430690939715,0.2651846449386027,-0.6181149123736489,0.6570499596575863,-0.9918312179475371,-0.8575217730053523,0.5746798719688017,-1.7669548351297721,1.3865249727561026,0.6893617040429766,-1.1878895594342942
-0.4658531254768632,-0.3689178682305386,-0.9231019018689726,0.18097003222945826,-1.0055884966230082,0.22541236753428412,-0.6757846149336584,0.010231537373210748,-0.6505804664184234,-1.3309277588344024,0.49160719084153065,-2.1334579167900998,1.202626716716063,0.4605839696288425,-0.9985796868643518
0.9924793909086239,0.3998991351879202,-0.36899870165057325,0.7366110627647088,-0.7442101782052687,0.5078548163477415,-0.8154749048959314,0.4512474864737112,-0.14394352977363,-0.399939681746969,0.44052492759147766,-1.1259023177708343,1.2217619130150932,0.6235126504212946,-0.8242179877969977
0.4618064034597571,-0.4963137593129459,0.39985303721012616,0.9781676301504546,-0.7791844046224992,0.6569397078176943,-0.9919812437753892,0.6166784742504088,-0.13135994957158575,-0.762082176381767,0.258976826040468,-1.867103194105686,0.785580637372717,0.9096289243649275,-0.8655017564195502
0.5540142472014873,-0.9199154184582583,-0.49640034852739806,0.9701509250889309,-0.7821769500923942,0.010041594885743632,-0.6507260933848993,1.253059449783577,-0.8520875177145418,-0.7755952213965449,0.25424490521622084,-2.15526198396828,0.6319284971081661,1.1809698473035777,-0.8970686112987682
-0.4971214887668215,0.006505876319076931,-0.9200211461554687,0.5949700994724164,-0.5693467179421922,0.4511118789361527,-0.14408262598334604,0.32357225727399325,-0.37874831981698,0.13801580105422967,-0.6733327681361017,-0.5210454979213199,-0.3763257406178614,0.6949858858920567,-0.7112389204472762
0.4865255197365806,-0.058695057752971534,0.006442004685444763,0.7338799124480048,-0.5486512991587588,0.616563248480114,-0.13149888357382036,0.3389965916060652,-0.3687984803442326,0.6451966079999809,-0.7942064996327544,0.02521561857013847,-0.5176886242694044,0.7863792265870677,-0.6923683223407556
-0.04064084541972908,-0.49970151097905163,-0.05876187518940127,0.9376689983917772,-0.7077383661553517,1.253022628725173,-0.8522357421890995,-0.03205870252913205,-0.52118464097721,1.0876923298244199,-1.1512451585423524,0.6894342980064525,-1.1877928184077653,0.6783719334393576,-0.6706965199233953
0.7920004600946332,-0.20458183403292673,-0.499788253253402,0.8415865944309168,-0.7985684993230173,0.32342091963144126,-0.3788904427562116,0.7723328344245692,-0.6338112603608448,1.3608963917650245,-1.098269156935822,0.46079983038394057,-0.9983834900297516,1.2508206084389697,-0.780734659212174
-2.533552836713056,2.2038231914767663,-0.20465524268894267,-0.5939822972907198,0.6653974048011568,0.3388471543039318,-0.3689404750259751,-1.1121478952773012,1.4420085248955323,0.21475160349187852,-0.14008812169820856,0.6236264808393053,-0.8239301883246584,-0.3538752797481151,0.5136713437622918
0.7587052529621402,2.171656655127571,2.203858595468342,-0.49588119597899394,0.7190586030877458,-0.032253855345321755,-0.5213285999787182,-0.6133686779943909,1.7273930781337241,0.5496157174772757,-0.09786990838851457,0.9095635810503907,-0.8652356457820976,-0.21875672942071062,0.5731580349320705
0.7371837367179604,-0.9882055574501296,2.1716906058229,0.0956772925090795,0.7897390348306567,0.7722367859014474,-0.6339566711654149,-0.6475734391550176,1.7022373934140547,0.8315884439064448,-0.06443917353098119,1.1807345829800548,-0.8968190846197625,-0.1353963663571349,0.6091776823565137
1.4197721162429218,-0.3495481314022209,-0.9883143705215813,0.5429491136253684,1.0137803100272138,-1.1124761194536186,1.4418898722546776,1.8192382831915412,-0.6864203723885699,1.1387552131251697,0.0683906485850732,0.6950549578410715,-0.710891766307978,0.736981163818205,0.7975459536571402
0.3641282619530469,0.010861174403875809,-0.3496280896902386,0.7369405157520688,1.0070328866271165,-0.613635450552367,1.7272781042161633,1.5730285335827536,-0.45287345683116237,1.16712758958599,0.06983647803950671,0.7863910655595845,-0.6920112543466859,0.6812782196556412,0.7911349097361674
0.1943800629373618,-0.8450035956687524,0.01079749954425409,0.4505223660653515,0.9596748712556611,-0.64784442587801,1.7021220952294573,1.2343276978688653,-0.24898933572323179,1.1662933844933538,0.06985169033393543,0.6784514094937814,-0.6703280664342506,0.7882361431607809,0.781759605906012
0.7708094238652093,-0.45210847640654717,-0.8451059388215497,2.034185388732197,-0.894455817221505,1.81927121765698,-0.686566461346052,0.8293853275924415,-0.8319839734823132,1.6136995987105416,0.0410921833443612,1.2505416016836677,-0.7804240153444351,0.778592110858014,0.7788109563577561
-2.087129094231244,1.7520600377897941,-0.4521930684096417,0.6702784472769633,0.6291891076843902,1.5730311340105247,-0.45301653527364416,-0.7001601695978013,1.0946182668059021,0.49954281087816876,0.4500493556135951,-0.35314938263015183,0.5146620165859993,0.9817593815193064,0.4586108314362603
0.4879330287458279,1.478772840334366,1.7520750309516644,0.5508214693607705,0.5972240281526274,1.2342885689828096,-0.24912978601623248,-0.5169878005658882,1.1950916476032751,0.5089950373693252,0.45163687715686235,-0.2181154471855881,0.5741799596754981,0.8585310481446384,0.4315585802654178
-3.039750972690684,2.399101888253106,1.4787754862775615,-1.5864689539468906,1.3734377185088606,0.8292963081673937,-0.8321319388139858,-2.8947167165521943,1.5918259540302562,-0.7911760502671311,1.0824480686026892,-0.13480728663112088,0.6102185303768545,-0.8603504614061648,1.487871328240653
2.0817822771098315,3.9389214057777595,2.3991461150098687,-0.7632586231694767,1.988846148686022,-0.7004376352188251,1.0944951361629274,-0.2933825073421597,2.85378751878256,0.14183317794566958,1.3588221264874185,0.7370239371907995,0.7986857628060419,-0.5590698960275147,1.7442286029971923
1.4895846560955113,-0.4368747429380412,3.9390352021612003,-0.14251323897123777,2.2408929057976357,-0.5172426986096706,1.19496981210316,0.33163213361372146,3.140359576124193,0.5047251334537162,1.468575485386001,0.6813558757152004,0.7922713507799349,-0.04687513108277136,1.9554274579499624
0.4781965151884869,-0.03189431912779783,-0.43695864667531087,-0.28275217371358674,2.2021815770991546,-2.895264560422108,1.59170923259717,2.526775261226131,-0.016005839459640448,0.6924328144436983,1.4746559728911584,0.7882468192820242,0.7828911215414758,0.08228962537052467,1.972138144998858
-1.597905165696703,0.996726606668017,-0.03195992569674626,-0.048284586830913696,2.0322371742660237,-0.29360985630879116,2.8536870645487715,0.23070898119532524,1.1939940474503778,-0.17219968286975712,1.5989306947996231,0.7786088263325618,0.7799409228911072,-0.9957114582221209,2.0842198833244594
0.7755276720387719,1.283978565381299,0.9967074735805297,0.08954927222677699,2.0678101069087673,0.3314817889805563,3.1402628159211106,-0.2148511889539887,0.7484718658990487,1.0249766881202078,1.2212005969697546,0.9816488681658181,0.4595725776769435,0.30708251686950605,1.8034809221292254
0.8748061894089778,-0.9130844328638872,1.2839724104456685,1.965656956209347,0.7141392097159007,2.5268953671109675,-0.016143286500345213,0.0326269225611341,0.9177973815977504,1.0669802892403235,1.2300531455808514,0.8584977036992378,0.4325061143392245,0.48314834102813525,1.8433600488599038
-3.1982386314527034,2.9259755776601044,-0.9131898519345916,-0.5648688192348297,1.780349023815949,0.23054620242130314,1.1938721978017488,-0.9659556376806211,2.382159553414862,-0.3567972999052508,1.8179423608062237,-0.8593073958605214,1.4893738066314137,0.41102066949084115,1.9371832372164166
0.6391324894480135,2.6982909560814745,2.9260436087689103,-0.9724602219495091,1.5297211648753384,-0.21506886254434499,0.7483442732877804,-1.0510640563637106,2.323709093445743,-0.6392211674979442,1.7231554191717462,-0.5582155005029746,1.7458657612098225,-0.24552868482869528,1.57429924617362
-3.2372274414447686,2.735958088435721,2.6983487003131863,-2.7531304601518216,2.1038953998599697,0.0324397392757658,0.9176719716614438,-3.6169074626055195,2.229006197733013,-1.9421383797673049,2.162182764518364,-0.046341485743327554,1.9571755715633752,-2.396699022336368,1.9809581441984006
-1.630334467377818,0.5434235572781013,2.736017534482682,-2.7686726682613836,2.1080354583594043,-0.9662658503791003,2.382053019704233,-2.638560269424768,1.7862537416734285,-2.6022931006082826,2.210053793530678,0.0827423842535347,1.9738950377364723,-3.356290648111563,1.8567760468328656
0.7471820612913525,1.2879238236983561,0.54338394378784,-2.782257708900281,2.09847738744387,-1.0513847547638415,2.3236018062848443,-2.571139059787452,1.8766139935795778,-2.61084113082617,2.2071381120575793,-0.9945836259671024,2.086035659308383,-2.2890423679884844,2.049660794100636
0.5449690351510994,-0.8136392903614685,1.2879178470109844,-2.9403368974116675,1.986877612415555,-3.617544283298361,2.228897689813161,-0.2111087775035878,0.788306501301681,-1.6585869688952461,2.1170162367267293,0.30739450437707183,1.805149209131915,-2.393969513492545,1.993245955604169
0.350224697456846,-0.8208547985102257,-0.8137402164631202,-1.2396849355108785,1.449338039440034,-2.639076553783621,1.786139526493829,1.0247285550592093,-0.9869318933741577,-1.7084078057928689,2.106763261372813,0.48335007136488806,1.845049286755013,-2.6327063453797637,1.8610503144301294
-0.586817759412997,-0.10371976651040267,-0.8209560506112575,-1.8272391815791158,1.2833438996315105,-2.5716470375803957,1.876500943180481,0.19233394179546584,-0.34224828618483916,-0.8209728598053484,1.7076663107398333,0.41126756812211696,1.9389217660485867,-1.444249727524465,1.202905512595187
1.5723160613258482,1.0769440485996993,-0.10378861818015904,0.47780354697222516,0.4527261845801223,-0.21132599001370628,0.7881794221751107,0.833382101823602,0.4149701151847309,-1.0052901992418313,1.5941110867316046,-0.24487063727256556,1.5758471303232102,-1.0195582488177737,1.4991848653960091
0.06685575316722134,0.4454293468215523,1.0769285397664994,1.2912063105779938,-0.3227350972957619,1.0246636027104226,-0.9870818560477177,0.6565643998029408,0.45384193446555615,-1.5200124673780895,1.4255646183121906,-2.394693853858368,1.9827196706095558,0.4841287212239487,0.25729962309819693
-2.095606489103568,1.0801596403143467,0.44538530591589554,-0.0712408890620548,0.6725570489775501,0.19216643506126957,-0.3423899386237496,-0.28489570510498974,1.6215965238897863,-2.4511763155141635,1.549963517897317,-3.353684557459716,1.858472332954786,0.27238360604801615,0.538701684823017
0.27068216904653297,1.2770765656008605,1.0801442767627938,-0.20269680496909503,0.6331984496202775,0.8332935748173161,0.41483822359986755,-1.0970944952088368,0.7774219080076381,-1.7751490631190519,1.4970734400510954,-2.2871046170129126,2.0514584141262975,0.05552869138871334,0.4753387282619192
0.37361841770184256,-0.909550694633346,1.2770700988302761,-0.19148502890065314,0.6363954926216706,0.6564540881401094,0.45371054395429833,-0.9056794848423224,0.913039847999929,-1.9205538851842177,1.453128330304421,-2.391966054306649,1.9950139375381992,-0.02245290761799971,0.4522882610364687
-0.736501542713755,0.0634906006417925,-0.909655954048424,-0.2632231296332296,0.6639121928568329,-0.2851220084632358,1.6214801862114885,-0.0576196735316594,-0.32913522873385925,-2.50350118374311,1.35638503169782,-2.630553382746628,1.8627488460806745,-0.5170215946328136,0.4871505641118481
-1.845814234358508,0.06271069739152574,0.06342930359950197,-1.901411115409734,0.39147812582624403,-1.0974208647453383,0.7772946885742207,-1.3782796750121966,0.4578068053631189,-2.014214045678816,1.000624079143645,-1.4428410084999046,1.2042582813850538,-1.0899903981396948,0.8190204390200428
0.8232752983761255,1.569612824652579,0.06264936511291214,-1.5388861956510334,0.6545799190903868,-0.9059822712748086,0.9129143767370738,-1.0977009526757684,0.8242908007692252,-1.9475939017586523,1.0281599160598882,-1.0184154830588987,1.5006932874650611,-1.4308785564991202,0.4931269800321183
0.6864459553976872,-0.8768065388095584,1.569619574780534,-0.2055476461708322,0.27204167363901366,-0.05781797556293275,-0.3292767121401107,-0.2098044072626696,1.0814458915239062,-0.5280669166163253,0.43678081873702157,0.48432983762016407,0.25815560851073477,-1.1489032977106148,0.6306215289731074
-0.9154384535463682,0.5385847769863367,-0.8769103188313241,-0.774012972395152,0.3387107760267845,-1.378640687700926,0.45767546596066416,0.37073524217309384,0.23116913705189263,-0.2694281155323491,0.2938998359711959,0.27271732295000445,0.5397055075831895,-0.6118092861491127,0.1903892511373941
-0.33400018319465596,-0.44726936348523616,0.5385449448781564,-1.1131493394213634,0.24721850014130234,-1.0980273969302843,0.8241641854949523,-0.35138620190108694,-0.015953185680220146,-0.6605838557475588,0.23769764479624728,0.05599820869081604,0.4763092626681299,-0.8869999882361502,0.14846822954102107
0.5619574598176177,-0.14341185051187794,-0.44735373685538343,-0.49084423283842105,0.3396370430112724,-0.21002145906909506,1.0813225910836413,-0.42906503777937366,-0.12162525302753151,-0.6544376950430041,0.2397425423527111,-0.021934556134004884,0.45324668565245446,-0.801286963805817,0.1954199343049023
0.8657488728438179,-0.7155042987076468,-0.1434824954849628,0.8087112903966285,-0.29607617919007206,0.3705897152011701,0.23103487619745258,0.6823674472100194,-0.3126784249509309,-0.4679286754482634,0.30413237736775645,-0.5161935308894209,0.48812730398248233,-0.07210342613137061,0.30122649874622587
0.6005009995674507,-0.7527412549895534,-0.7156007910333554,0.7019435114418802,-0.34976077243727743,-0.35162069715765365,-0.016090632042196212,1.265481281669951,-1.0394056894374122,-0.03837431455401048,0.3156748206547921,-1.0888035258680675,0.8201715300015593,1.041213680371152,-0.43224353319882497
