Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
-0.025951399422495667,0.027659187234998602,0.0068066750345166195,-0.01254174687127569,0.022464703831624043,-0.019840444154893656,0.027724264256691847,-0.005243049587657725,0.018254027525943486,-0.00517575917454114,0.018771596477756416,0.0009330751855538647,0.015645574476252123,-0.011284593534636145,0.020775357360382222
-0.004824496828665442,0.021126902593830224,0.027659187234998602,-0.008195313048730795,0.020651306677988934,-0.0067012566179088665,0.029163104359074068,-0.009689369479552725,0.01445710548682518,-0.005823674214772205,0.01857690389652275,-0.00020806585007018434,0.015654947619619504,-0.011439282579474228,0.020713773786340848
0.033985646711666984,0.03881014354033242,0.021126902593830224,0.004189864772236523,0.01979351479372816,0.007309812724304421,0.005107385342143974,0.0010699168201686246,0.030400172022866198,-0.004729674899274505,0.02048342814061771,-0.007289888144160755,0.016858309397251844,-0.0021694616543882555,0.024689537286953323
-0.014157199510692725,0.04814284622235971,0.03881014354033242,-0.00012086639844405972,0.020627779069495967,-0.005243049587657725,0.018254027525943486,0.005001316790769606,0.025531223444252533,-0.006949387190371624,0.01962271837715826,-0.01546762996970417,0.01704100188112683,0.001568855588960916,0.01935391038557805
0.0307070903436217,0.044864289854314426,0.04814284622235971,0.003577904850989631,0.02417120145908752,-0.009689369479552725,0.01445710548682518,0.016845179181531986,0.026898844703754365,-0.004762686776472707,0.022026438393365582,-0.013808500974796465,0.019232932486160134,0.004283127421851049,0.022143934958230208
0.020924029198495533,0.009783061145126167,0.044864289854314426,0.006780611748655064,0.025127998739200658,0.0010699168201686246,0.030400172022866198,0.012491306677141503,0.023590977785471267,-0.0014673574502439134,0.0221824499184946,-0.008990637515406871,0.02010496941219097,0.006055922614919045,0.023018611764865648
0.008529354644859205,0.012394674553636327,0.009783061145126167,0.012527404093214211,0.019445315199739674,0.005001316790769606,0.025531223444252533,0.02005349139565881,0.011114466574274581,-0.001190262434035504,0.02228871919870582,-0.009410957030469522,0.019800718578899156,0.007030432162398512,0.02294814020507079
-0.013510901718058422,0.022040256362917628,0.012394674553636327,0.011079669944982046,0.02123643432886517,0.016845179181531986,0.026898844703754365,0.005314160708432106,0.017441164549524466,-0.0012384737072304408,0.022316559496487445,-0.011284593534636145,0.020775357360382222,0.008807646120175263,0.020296709872791318
0.006764730880257681,0.020275632598316103,0.022040256362917628,0.006542850639747162,0.01802980458056758,0.012491306677141503,0.023590977785471267,0.0005943946023528214,0.012247367573180954,-0.00048801625044068774,0.022402395863893483,-0.011439282579474228,0.020713773786340848,0.010463250078592851,0.019454603568271236
-0.015157674929773662,0.021922405810031343,0.020275632598316103,0.006376104736567007,0.018262656842051295,0.02005349139565881,0.011114466574274581,-0.007301281922524802,0.012209320318049496,0.0006366569519993944,0.021116323523642858,-0.0021694616543882555,0.024689537286953323,0.003442775558387044,0.018389348445455332
-0.020422871507929142,0.00526519657815548,0.021922405810031343,-0.0021455555720248007,0.016480893636601195,0.005314160708432106,0.017441164549524466,-0.009605271852481707,0.014419199556635464,0.0020582675738713787,0.018675378376485956,0.001568855588960916,0.01935391038557805,0.002547679558781841,0.01950730814768487
0.017024907565607057,0.0374477790735362,0.00526519657815548,-0.0027954091775062137,0.015432863198256791,0.0005943946023528214,0.012247367573180954,-0.0061852129573652485,0.02027221854582843,0.002438104720458256,0.01893894164169106,0.004283127421851049,0.022143934958230208,0.0005930820190654645,0.016698827210459954
0.014137937029358354,0.0028869705362487025,0.0374477790735362,-0.001860645446756355,0.016395801726147883,-0.007301281922524802,0.012209320318049496,0.0035799910290120894,0.020837147290230604,0.0028397814477681706,0.01913633428015612,0.006055922614919045,0.023018611764865648,-0.00037635971938270417,0.015473859377867726
0.009209469403033563,0.004928467626324791,0.0028869705362487025,0.0019260830734256424,0.015779066293687576,-0.009605271852481707,0.014419199556635464,0.013457437999332992,0.00395190809807764,0.003375615847091787,0.01920709528728423,0.007030432162398512,0.02294814020507079,-0.0002792004682149396,0.015541086601126257
0.029581876532994003,0.02037240712996044,0.004928467626324791,0.005728940682215029,0.019491304260240337,-0.0061852129573652485,0.02027221854582843,0.017643094321795307,0.010628891701431466,0.007342278415341049,0.018402080002339536,0.008807646120175263,0.020296709872791318,0.005876910710506836,0.017797351414633646
0.011853662733692216,0.017728213799301788,0.02037240712996044,0.010230830292792675,0.01660851683273515,0.0035799910290120894,0.020837147290230604,0.01688166955657326,0.011077878069622337,0.008533575526938024,0.018091070161565404,0.010463250078592851,0.019454603568271236,0.006603900975283199,0.017943002537818893
-0.01070323956488494,0.022556902298577156,0.017728213799301788,0.011850768949966709,0.01313053537458959,0.013457437999332992,0.00395190809807764,0.010244099900600427,0.020190732134822382,0.0053415122214700295,0.017174054733628617,0.003442775558387044,0.018389348445455332,0.007240248884553016,0.017101873180089593
-0.010745079645307262,4.1840080422321166e-05,0.022556902298577156,0.007222437748147657,0.015603376308741881,0.017643094321795307,0.010628891701431466,-0.0031982188254999957,0.013035328592024267,0.005585235068997563,0.016898049716830815,0.002547679558781841,0.01950730814768487,0.008622790579213285,0.014717836454015764
0.026543819077191298,0.03728889872249856,4.1840080422321166e-05,0.009290084756119813,0.01741934225174688,0.01688166955657326,0.011077878069622337,0.0016984999556663646,0.021516687694343006,0.005287858549966821,0.016452705335398093,0.0005930820190654645,0.016698827210459954,0.009982635080868175,0.016006830377552673
-0.0031997059458447577,0.029743525023036056,0.03728889872249856,0.007221888864640092,0.01815208632575328,0.010244099900600427,0.020190732134822382,0.004199677828679759,0.0197149347492253,0.00356473461108537,0.015944544280563085,-0.00037635971938270417,0.015473859377867726,0.007505828941553445,0.016587532027166573
0.002515283728410474,0.005714989674255232,0.029743525023036056,0.0027107900638761715,0.014474627448925371,-0.0031982188254999957,0.013035328592024267,0.008619798953252338,0.015783477113638096,0.0031351581170533183,0.015881389184705694,-0.0002792004682149396,0.015541086601126257,0.006549516702321575,0.016665726964460927
-0.010452984728895496,0.01296826845730597,0.005714989674255232,-0.0010069845132217807,0.014521266874674301,0.0016984999556663646,0.021516687694343006,-0.003712468982109927,0.006499322360347204,0.0033535807591363845,0.01565424295230892,0.005876910710506836,0.017797351414633646,0.0008302508077659334,0.014119160565606905
-0.020926137128379478,0.010473152399483982,0.01296826845730597,-0.0027108007738042036,0.01636870977204774,0.004199677828679759,0.0197149347492253,-0.009621279376288165,0.01174282135142375,0.0013756616156623015,0.016890638392416148,0.006603900975283199,0.017943002537818893,-0.003852577743958595,0.015244817662022118
0.02505828860899495,0.04598442573737443,0.010473152399483982,0.003256427268579498,0.01914470748334171,0.008619798953252338,0.015783477113638096,-0.002106944416093342,0.02410153821390276,0.004248230439860059,0.01727784292498933,0.007240248884553016,0.017101873180089593,0.0012562119951671036,0.018260318046670127
0.028335773869814063,0.003277485260819113,0.04598442573737443,0.0035550864006832924,0.019589461187830167,-0.003712468982109927,0.006499322360347204,0.010822641783476512,0.02754404108340233,0.007730990823984574,0.016830699808327326,0.008622790579213285,0.014717836454015764,0.006839191068755864,0.019881814864860316
-0.021057909197993,0.04939368306780706,0.003277485260819113,0.0005787191919919185,0.02202614224178818,-0.009621279376288165,0.01174282135142375,0.010778717760272005,0.02761998532708727,0.0050107896265845706,0.018232204982496225,0.009982635080868175,0.016006830377552673,3.894417230096475e-05,0.02015767722769869
0.028628059202482327,0.04968596840047533,0.04939368306780706,0.00493084843767056,0.02488020791420869,-0.002106944416093342,0.02410153821390276,0.011968641291434462,0.02860220508285942,0.006045798353236283,0.019177001611341477,0.007505828941553445,0.016587532027166573,0.00458576776491912,0.02273076152647533
-0.0050956481684827915,0.03372370737096512,0.04968596840047533,0.005823737864406011,0.024307235677458155,0.010822641783476512,0.02754404108340233,0.0008248339453355118,0.025366571414329728,0.005024004240985114,0.01937554408485382,0.006549516702321575,0.016665726964460927,0.003498491779648653,0.023026408188186947
0.015808163341491422,0.020903811509974213,0.03372370737096512,0.01194612127605116,0.020559377420243875,0.010778717760272005,0.02761998532708727,0.01311352479183032,0.017022570822164657,0.004040167584449216,0.018355485710425983,0.0008302508077659334,0.014119160565606905,0.007250084361132498,0.022507983891661962
0.012177952303094465,0.003630211038396957,0.020903811509974213,0.009799398558401081,0.01956483734887311,0.011968641291434462,0.02860220508285942,0.007630155825367698,0.011169340782394035,0.004063331125120805,0.018366305783310048,-0.003852577743958595,0.015244817662022118,0.011979239994200206,0.018768262516008393
-0.0011485462379421684,0.013326498541036633,0.003630211038396957,0.004885345207108375,0.017580028816707977,0.0008248339453355118,0.025366571414329728,0.00894585646888124,0.008928456336426112,0.004745809219902432,0.017948144606155944,0.0012562119951671036,0.018260318046670127,0.00823540644463776,0.018333254386404374
0.005291882135323607,0.006440428373265776,0.013326498541036633,0.009276977095994477,0.012301880386694677,0.01311352479183032,0.017022570822164657,0.005440429400158635,0.0066644910202115475,0.005891306489947494,0.017386393650695876,0.006839191068755864,0.019881814864860316,0.004943421911139123,0.016049032826157914
-0.0091086526109432,0.014400534746266808,0.006440428373265776,0.0029875251270902216,0.009827563989681171,0.007630155825367698,0.011169340782394035,-0.0016551055711872542,0.007213619203505456,0.0033447013693664583,0.016727238551352764,3.894417230096475e-05,0.02015767722769869,0.006650458566431952,0.013206201118290389
0.010877738785505393,0.019986391396448595,0.014400534746266808,0.005649756286088253,0.00935198377288933,0.00894585646888124,0.008928456336426112,0.0023536561032952664,0.010312072508689771,0.004350233135891469,0.016726691456234517,0.00458576776491912,0.02273076152647533,0.004114698506863817,0.009453984192174806
-0.007364209075593856,0.01824194786109925,0.019986391396448595,0.0017876942165740393,0.009099174934037063,0.005440429400158635,0.0066644910202115475,-0.0018650409670105544,0.011069986344971404,0.0036445550784625883,0.017015960986096815,0.003498491779648653,0.023026408188186947,0.003790618377276523,0.009852804512160734
-0.03232277248188024,0.024958563406286383,0.01824194786109925,-0.005629093247588411,0.01509628417824436,-0.0016551055711872542,0.007213619203505456,-0.009603080923989567,0.02168710339824183,0.0020824273818208206,0.019264959601245614,0.007250084361132498,0.022507983891661962,-0.0030852295974908564,0.015336672581884902
-0.014683505324536057,0.01763926715734418,0.024958563406286383,-0.007884919762020727,0.015302702617026744,0.0023536561032952664,0.010312072508689771,-0.018123495627336717,0.012829950186533318,0.002528329653523922,0.01875699160862922,0.011979239994200206,0.018768262516008393,-0.0069225806871523595,0.014199528100824144
0.01872232579306093,0.033405831117596985,0.01763926715734418,-0.0056465124857311725,0.01830365068452228,-0.0018650409670105544,0.011069986344971404,-0.009427984004451788,0.02592519802690031,0.0020757608809572068,0.01824091037327891,0.00823540644463776,0.018333254386404374,-0.004083884682723345,0.017212756796611915
-0.005469678190647426,0.024192003983708358,0.033405831117596985,-0.00504001674901521,0.018226113000606857,-0.009603080923989567,0.02168710339824183,-0.0004769525740408508,0.0172534886320533,-0.000338914266218614,0.016666910400497725,0.004943421911139123,0.016049032826157914,-0.005621250443576351,0.01670900428450466
-0.007985575008044463,0.0025158968173970364,0.024192003983708358,-0.008183902381273518,0.016473938488064745,-0.018123495627336717,0.012829950186533318,0.0017556908647896805,0.014747286522980171,0.0005948238902062815,0.01575828295548785,0.006650458566431952,0.013206201118290389,-0.005460810786019389,0.016675295178100766
-0.008306963198886007,0.00032138819084154453,0.0025158968173970364,-0.008341028068488876,0.016469051961194747,-0.009427984004451788,0.02592519802690031,-0.007254072132525965,0.001553663057796871,-0.0020433919956057423,0.013655492641401517,0.004114698506863817,0.009453984192174806,-0.008201482498075303,0.015038651463722809
0.0006940321229870918,0.009000995321873099,0.00032138819084154453,-0.002838227301010989,0.011670233179655806,-0.0004769525740408508,0.0172534886320533,-0.005199502027981125,0.005106479333530549,-0.0016298434033578935,0.013643609773747584,0.003790618377276523,0.009852804512160734,-0.007050305183992309,0.015417084226134324
-0.014124141153719974,0.014818173276707066,0.009000995321873099,-0.0027449999392083085,0.011558380546840694,0.0017556908647896805,0.014747286522980171,-0.007245690743206297,0.007465874981106849,-0.00376786515301585,0.013032363911464806,-0.0030852295974908564,0.015336672581884902,-0.004450500708540844,0.011475681425258042
0.03299089638162138,0.04711503753534135,0.014818173276707066,-0.0003669048411149012,0.0170308954451151,-0.007254072132525965,0.001553663057796871,0.006520262450296165,0.024091812102025413,-0.0022812262902639283,0.01586953720005811,-0.0069225806871523595,0.014199528100824144,0.0023601281066245043,0.017139616699480085
0.010968976354454894,0.022021920027166485,0.04711503753534135,0.002372870916402153,0.017364807385782978,-0.005199502027981125,0.005106479333530549,0.009945243860785434,0.023574195885609803,-0.0014156889622355662,0.016261671501205634,-0.004083884682723345,0.017212756796611915,0.0012525067582522145,0.016126591618065365
-0.008671942848499427,0.01964091920295432,0.022021920027166485,0.0022584762763263257,0.017448751646214244,-0.007245690743206297,0.007465874981106849,0.01176264329585895,0.02084275590197063,-0.0024131050325086403,0.01624684453898751,-0.005621250443576351,0.01670900428450466,0.0007950403785590706,0.01639229363850093
-0.01739871631998448,0.008726773471485054,0.01964091920295432,0.0007431840894765798,0.018885416156660333,0.006520262450296165,0.024091812102025413,-0.005033894271343005,0.014529557632810875,-0.003005252440297303,0.01665558048248486,-0.005460810786019389,0.016675295178100766,-0.0005496940945752179,0.017576021283748675
-0.0034156681958862345,0.013983048124098247,0.008726773471485054,5.823403633102546e-05,0.01896192719116424,0.009945243860785434,0.023574195885609803,-0.009828775788123382,0.007062938874707973,-0.004026210081825276,0.016170121374232876,-0.008201482498075303,0.015038651463722809,0.0001490623344247497,0.01731146010000277
0.032783028174422996,0.03619869637030923,0.013983048124098247,0.007876095591021521,0.021451489662185914,0.01176264329585895,0.02084275590197063,0.0039895478861840935,0.025897486152947617,-0.0011585502782526444,0.01886754619727704,-0.007050305183992309,0.015417084226134324,0.004733204627487021,0.021274782079566876
-0.00470933840897651,0.03749236658339951,0.03619869637030923,0.0015927231259218726,0.01784145373359527,-0.005033894271343005,0.014529557632810875,0.008219340523186751,0.021282609307264964,0.000813837869811908,0.016675017781751424,-0.004450500708540844,0.011475681425258042,0.006078176448164658,0.02015191306010797
-0.004912316934924927,0.00020297852594841712,0.03749236658339951,-0.0010541590889747644,0.017343314939598675,-0.009828775788123382,0.007062938874707973,0.007720457610173853,0.021705060067562006,0.0015117798976412744,0.016173416731471383,0.0023601281066245043,0.017139616699480085,0.000663431688658044,0.016471479516656094
0.014521681018612065,0.019433997953536994,0.00020297852594841712,0.002811444888877151,0.017882235131209172,0.0039895478861840935,0.025897486152947617,0.001633341891570209,0.011162090492409009,0.0012117338423234983,0.015865605189244163,0.0012525067582522145,0.016126591618065365,0.0011709609263947825,0.016891326901440976
0.016199474364656966,0.0016777933460449014,0.019433997953536994,0.008411143336317392,0.015372186880088613,0.008219340523186751,0.021282609307264964,0.008602946149448036,0.011734585625741926,0.0027595304534166693,0.01621674875551327,0.0007950403785590706,0.01639229363850093,0.004724020528274267,0.017090471910047353
-0.0036234132364720718,0.01982288760112904,0.0016777933460449014,0.008376519162886419,0.015404353509751282,0.007720457610173853,0.021705060067562006,0.009032580715598986,0.010992469459323166,0.0030711134371004113,0.016035306540407846,-0.0005496940945752179,0.017576021283748675,0.006691920968776042,0.01475161641110412
-0.04177228402679421,0.03814887079032214,0.01982288760112904,-0.004049366203983116,0.02087716241058898,0.001633341891570209,0.011162090492409009,-0.00973207429953644,0.029464690694740826,0.0006807333779641107,0.0198923614225968,0.0001490623344247497,0.01731146010000277,0.0012124044215034732,0.023601204829522156
-0.03009534266933521,0.011676941357459003,0.03814887079032214,-0.0082803669140429,0.02345134826086424,0.008602946149448036,0.011734585625741926,-0.02516367997753383,0.019546740350335975,-0.0015185076786303393,0.021525712677268636,0.004733204627487021,0.021274782079566876,-0.0077702199847477,0.021450560099988907
0.013390962142463773,0.04348630481179898,0.011676941357459003,-0.005229820401144783,0.025108948263561838,0.009032580715598986,0.010992469459323166,-0.019492221517888552,0.029070011448169925,0.0004468568425256427,0.0215423466128742,0.006078176448164658,0.02015191306010797,-0.005184462763113373,0.022921543075437773
0.0013872212254020407,0.012003740917061733,0.04348630481179898,-0.007418897033346454,0.023567806461586592,-0.00973207429953644,0.029464690694740826,-0.005105719767156466,0.022458481440110947,-0.0018105485257757386,0.019421186960387863,0.000663431688658044,0.016471479516656094,-0.004284528740209522,0.023057271521615283
-0.023705519363825554,0.025092740589227596,0.012003740917061733,-0.014069729321426873,0.021067665678715385,-0.02516367997753383,0.019546740350335975,-0.002975778665319914,0.01892918543074282,-0.004287298219938627,0.01987183159752194,0.0011709609263947825,0.016891326901440976,-0.00974555736627204,0.022377697736273097
0.02510631509999874,0.0488118344638243,0.025092740589227596,-0.009281441265348404,0.02648510301080755,-0.019492221517888552,0.029070011448169925,0.0009293389871917421,0.024409138412467526,-0.001874565509331616,0.021297936828837707,0.004724020528274267,0.017090471910047353,-0.008473151546937502,0.02427187454221713
0.002713299921081244,0.022393015178917494,0.0488118344638243,-0.0018671772740358281,0.021287059435481565,-0.005105719767156466,0.022458481440110947,0.0013713652190848096,0.024433570911540192,-0.00043799292068406393,0.02084371211352282,0.006691920968776042,0.01475161641110412,-0.007567906810144169,0.024598861156872917
-0.019785112781024797,0.022498412702106042,0.022393015178917494,-0.0001488056259840928,0.01882658111061004,-0.002975778665319914,0.01892918543074282,0.0026781674133517287,0.02244573456180726,-0.0016072389624796756,0.021473219348199762,0.0012124044215034732,0.023601204829522156,-0.004426882346462823,0.02057863892274619
-0.014901354273119323,0.004883758507905475,0.022498412702106042,-0.004864191695247942,0.01829264315095684,0.0009293389871917421,0.024409138412467526,-0.010657722377687626,0.011834312496994303,-0.00501326628016127,0.019267185452091367,-0.0077702199847477,0.021450560099988907,-0.0022563125755748403,0.018068145885138935
0.0029076909152685273,0.01780904518838785,0.004883758507905475,-0.004610780080270194,0.018406741473540534,0.0013713652190848096,0.024433570911540192,-0.010592925379625197,0.011944151478750897,-0.004469192757000909,0.01938362239891658,-0.005184462763113373,0.022921543075437773,-0.003753922750888446,0.01695522164728431
0.02826452329942527,0.02535683238415674,0.01780904518838785,0.004050893696938276,0.019799341436685023,0.0026781674133517287,0.02244573456180726,0.005423619980524825,0.02169264093991389,-0.0020994184545473243,0.02126228298284013,-0.004284528740209522,0.023057271521615283,8.56918311148727e-05,0.020898278604448123
-0.018701301615849396,0.046965824915274665,0.02535683238415674,-0.0032503757557030798,0.018517829322047995,-0.010657722377687626,0.011834312496994303,0.004156970866281467,0.023507822161783952,-0.004472488642723143,0.02111802350254688,-0.00974555736627204,0.022377697736273097,0.000800580080825752,0.02001574475241013
0.001047602849057054,0.01974890446490645,0.046965824915274665,-0.003527991934373778,0.018422783622762607,-0.010592925379625197,0.011944151478750897,0.0035369415108776423,0.023581662000863823,-0.005554765179551708,0.020351459514798644,-0.008473151546937502,0.02427187454221713,-0.002636378812165917,0.016982263729956485
0.0013775845028811936,0.0003299816538241396,0.01974890446490645,-8.757203894464181e-07,0.016626016909007876,0.005423619980524825,0.02169264093991389,-0.005425371421303716,0.01149847658913138,-0.005197551055312189,0.020431698001156573,-0.007567906810144169,0.024598861156872917,-0.0028271953004802104,0.01691952349005369
-0.005838817209741052,0.007216401712622246,0.0003299816538241396,0.001509547123506932,0.01536548878507693,0.004156970866281467,0.023507822161783952,-0.0011378766192676017,0.00407447589259475,-0.002630874854094106,0.01753540646361628,-0.004426882346462823,0.02057863892274619,-0.0008348673617253896,0.015336964919878219
-0.027856387175472834,0.02201756996573178,0.007216401712622246,-0.0036177992249499615,0.0194069906773254,0.0035369415108776423,0.023581662000863823,-0.010772539960777565,0.01522867328958018,-0.0024709494616753647,0.017273919094850466,-0.0022563125755748403,0.018068145885138935,-0.002685586347775891,0.01788693802462421
-0.006351200678843494,0.02150518649662934,0.02201756996573178,-0.009387086554661422,0.011614106697910296,-0.005425371421303716,0.01149847658913138,-0.013348801688019128,0.012566549316008967,-0.003881103948911598,0.016674864229458363,-0.003753922750888446,0.01695522164728431,-0.004008285146934751,0.01774617594708904
-0.0003883760732578324,0.005962824605585662,0.02150518649662934,-0.006334932297562829,0.011070372048124987,-0.0011378766192676017,0.00407447589259475,-0.011531987975858055,0.01444829838564155,-0.0040079323273873035,0.016638423935314395,8.56918311148727e-05,0.020898278604448123,-0.00810155648588948,0.011134376568210824
0.005325633955231936,0.005714010028489768,0.005962824605585662,-0.005621927113200348,0.011757401143166857,-0.010772539960777565,0.01522867328958018,-0.0004713142656231301,0.00583885912021351,-0.0019342785188831973,0.015781690770575334,0.000800580080825752,0.02001574475241013,-0.004669137118592147,0.011025050088377395
-0.0013342012157216178,0.006659835170953554,0.005714010028489768,-0.006073891399634149,0.01148345077420273,-0.013348801688019128,0.012566549316008967,0.0012010188887508287,0.003603190722819342,-0.0038228868271489367,0.013747820910502815,-0.002636378812165917,0.016982263729956485,-0.005009394842131957,0.010854650547859812
-0.022835427443635058,0.02150122622791344,0.006659835170953554,-0.008906659771949817,0.01335735437270512,-0.011531987975858055,0.01444829838564155,-0.00628133156804158,0.014717911496534527,-0.005647795924628672,0.014489158800563357,-0.0028271953004802104,0.01691952349005369,-0.008468396548777136,0.012248548993024485
-0.027079843558551225,0.004244416114916168,0.02150122622791344,-0.008777235835796217,0.013138999323634866,-0.0004713142656231301,0.00583885912021351,-0.0170831574059693,0.013803114969125469,-0.006168848123023417,0.015152639775349398,-0.0008348673617253896,0.015336964919878219,-0.011502828884321446,0.01399510944170315
0.0003264576793796675,0.02740630123793089,0.004244416114916168,-0.007664292776092356,0.013658156915506673,0.0012010188887508287,0.003603190722819342,-0.016529604440935538,0.014751233497307397,-0.005081147269273489,0.015023574878895914,-0.002685586347775891,0.01788693802462421,-0.00747670819077109,0.012478008299019015
-0.032652398835417505,0.03297885651479717,0.02740630123793089,-0.013041629903118968,0.016313786836552192,-0.00628133156804158,0.014717911496534527,-0.019801928238196355,0.0176529681020951,-0.007621153680036778,0.01650228643667305,-0.004008285146934751,0.01774617594708904,-0.011234022213138807,0.015641456231753108
-0.013575340790691904,0.0190770580447256,0.03297885651479717,-0.016191792360772943,0.013668105423604797,-0.0170831574059693,0.013803114969125469,-0.015300427315576582,0.01655696792576011,-0.010609715400759433,0.012898599998415087,-0.00810155648588948,0.011134376568210824,-0.013117874315629387,0.014893747902955575
0.019074333914344217,0.03264967470503612,0.0190770580447256,-0.012790369839095303,0.019429972342476558,-0.016529604440935538,0.014751233497307397,-0.009051135237255065,0.026158460336163317,-0.007911455720031319,0.014875382365993794,-0.004669137118592147,0.011025050088377395,-0.01115377432147049,0.018257938051963532
0.04004594502510672,0.020971611110762504,0.03264967470503612,-0.0023101410943050064,0.0279977890021295,-0.019801928238196355,0.0176529681020951,0.015181646049586344,0.027021756738676645,-0.0051258598503134845,0.019587309356674153,-0.005009394842131957,0.010854650547859812,-0.005242324858495013,0.026709812221266678
0.003673373332420321,0.0363725716926864,0.020971611110762504,0.0028153950541902517,0.025234969803465873,-0.015300427315576582,0.01655696792576011,0.020931217423957083,0.018257245278549203,-0.004961874933917832,0.019655436091384416,-0.008468396548777136,0.012248548993024485,-0.001455353319058529,0.025658230501954853
-0.025053990658712208,0.02872736399113253,0.0363725716926864,-0.0014146796688250605,0.027738655925239847,-0.009051135237255065,0.026158460336163317,0.006221775899604945,0.03262470188741447,-0.006334387323130059,0.020378950690463186,-0.011502828884321446,0.01399510944170315,-0.0011659457619386704,0.02533036268349538
-0.01577457491315053,0.009279415745561678,0.02872736399113253,0.001398290984886102,0.02461747278661837,0.015181646049586344,0.027021756738676645,-0.012385064079814137,0.014660557569094465,-0.0054714007329641785,0.019639864147069582,-0.00747670819077109,0.012478008299019015,-0.0034660932751572698,0.025896955000001158
0.0021333216394267846,0.017907896552577317,0.009279415745561678,0.004016401389905884,0.023517242359404122,0.020931217423957083,0.018257245278549203,-0.012898414644145317,0.013819975069401826,-0.004865363424516302,0.019741271188215514,-0.011234022213138807,0.015641456231753108,0.0015032953641062,0.022474292427219343
-0.02176218261590426,0.023895504255331046,0.017907896552577317,-0.002789684698468862,0.02418743746383491,0.006221775899604945,0.03262470188741447,-0.01180114529654267,0.0124334181982566,-0.00639206389184819,0.020189789742975934,-0.013117874315629387,0.014893747902955575,0.00033374653193300594,0.02357578279604842
-0.011185334559847711,0.010576848056056548,0.023895504255331046,-0.011328231295961269,0.012027599512196343,-0.012385064079814137,0.014660557569094465,-0.010271398512108395,0.011973940046144127,-0.00757141878578245,0.01993326874578484,-0.01115377432147049,0.018257938051963532,-0.003989063250094412,0.022306867513387
-0.003867773216343937,0.007317561343503774,0.010576848056056548,-0.012585089054088644,0.010435016961321975,-0.012898414644145317,0.013819975069401826,-0.012271763464031969,0.008996539210310454,-0.0077523882143983305,0.019883725943212787,-0.005242324858495013,0.026709812221266678,-0.010262451570301648,0.011335952980975098
0.044972413300945306,0.04884018651728924,0.007317561343503774,-0.0009140217274790583,0.024018982450494508,-0.01180114529654267,0.0124334181982566,0.009973101841584552,0.030530321452221742,-0.0029089710183568753,0.023799964781091042,-0.001455353319058529,0.025658230501954853,-0.004362588717655222,0.02374885046265957
-0.015071751900039156,0.06004416520098446,0.04884018651728924,-0.0007968845586271625,0.023933577023682453,-0.010271398512108395,0.011973940046144127,0.008677629394854072,0.031927508338086275,-0.0020512501856060133,0.023066960680725328,-0.0011659457619386704,0.02533036268349538,-0.002936554609273358,0.022569760147223783
0.00417095003904496,0.019242701939084117,0.06004416520098446,-0.00045727982535746667,0.02399784086004515,-0.012271763464031969,0.008996539210310454,0.011357203813317037,0.030660351044173615,-0.001776643588487064,0.023120266390499456,-0.0034660932751572698,0.025896955000001158,-8.719390181685884e-05,0.02192880259891843
-0.0011336704230730922,0.005304620462118052,0.019242701939084117,0.002980805540114394,0.021703077501426662,0.009973101841584552,0.030530321452221742,-0.004011490761355763,0.009938902449651215,0.00047469415525182274,0.021349201359757788,0.0015032953641062,0.022474292427219343,-0.0005539070536025552,0.02190842294724519
-0.04520968336003362,0.04407601293696053,0.005304620462118052,-0.0026899192599165907,0.02927052729870809,0.008677629394854072,0.031927508338086275,-0.014057467914687252,0.027108672872841598,-0.0017849017425583,0.02440590599924308,0.00033374653193300594,0.02357578279604842,-0.0039035500170496074,0.026912452587162978
-0.03508626879546141,0.010123414564572213,0.04407601293696053,-0.007893001856436169,0.0321543855608263,0.011357203813317037,0.030660351044173615,-0.027143207526189372,0.023086638903277695,-0.005653516221830131,0.02512702202031679,-0.003989063250094412,0.022306867513387,-0.00731796919356585,0.02939220526384737
0.022518850643333477,0.057605119438794886,0.010123414564572213,-0.011635262299371474,0.02535990586473172,-0.004011490761355763,0.009938902449651215,-0.019259033837387186,0.03653306179852543,-0.006905451534813934,0.023023521035032923,-0.010262451570301648,0.011335952980975098,-0.0035484514993262195,0.03152321235164354
-0.0004048267863773647,0.02292367742971084,0.057605119438794886,-0.009190774780427841,0.02566742773631462,-0.014057467914687252,0.027108672872841598,-0.004324081646168433,0.0290018596883278,-0.007196751543299483,0.022904872471018384,-0.004362588717655222,0.02374885046265957,-0.010030914368943744,0.023536246101062638
-0.004989690644352069,0.004584863857974704,0.02292367742971084,-0.01071754822766068,0.02497683497886266,-0.027143207526189372,0.023086638903277695,0.005708111070868015,0.01473790920989076,-0.005763587256559473,0.02232188658391067,-0.002936554609273358,0.022569760147223783,-0.008590619903845588,0.023484789544802032
-0.010383590456490602,0.005393899812138533,0.004584863857974704,-0.012259201566563599,0.024548776229059734,-0.019259033837387186,0.03653306179852543,-0.005259369295740012,0.004994844945266446,-0.005378516938226621,0.02218196550258223,-8.719390181685884e-05,0.02192880259891843,-0.010669839974636382,0.022800975940581166
