0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
255.47848083972235,9587.08921723462,18918.699953629515,28250.310690024413,37581.92142641931,46913.532162814205,56245.1428992091,65576.75363560401,74908.36437199889,84239.9751083938,93571.58584478869,102903.19658118358,112234.8073175785,121566.41805397338,130898.02879036828,140229.63952676317,149561.25026315806,158892.86099955297,168224.47173594788,177556.08247234276,186887.69320873765
260.09475622310794,9601.612389647004,18943.1300230709,28284.647656494795,37626.16528991869,46967.68292334258,56309.20055676648,65650.71819019038,74992.23582361428,84333.75345703817,93675.27109046206,103016.78872388595,112358.30635730986,121699.82399073374,131041.34162415765,140382.85925758156,149724.37689100544,159065.89452442934,168407.41215785322,177748.92979127713,187090.447424701
276.09281957974594,9638.087592253256,19000.082364926766,28362.07713760028,37724.071910273786,47086.06668294729,56448.06145562082,65810.05622829433,75172.05100096783,84534.04577364134,93896.04054631483,103258.03531898836,112620.03009166189,121982.02486433537,131344.0196370089,140706.0144096824,150068.00918235592,159430.00395502945,168791.9987277029,178153.99350037644,187515.98827304994
266.49708943462775,9616.277355176244,18966.05762091786,28315.83788665948,37665.61815240109,47015.39841814271,56365.178683884325,65714.95894962594,75064.73921536756,84414.51948110918,93764.29974685078,103114.08001259241,112463.86027833403,121813.64054407564,131163.42080981727,140513.20107555887,149862.98134130047,159212.7616070421,168562.54187278374,177912.32213852534,187262.10240426695
279.19920823625205,9646.21135535322,19013.223502470188,28380.235649587157,37747.24779670412,47114.25994382108,56481.27209093806,65848.28423805501,75215.29638517198,84582.30853228894,93949.32067940591,103316.33282652288,112683.34497363986,122050.35712075682,131417.3692678738,140784.38141499076,150151.39356210773,159518.4057092247,168885.41785634164,178252.43000345863,187619.44215057557
288.3365032073567,9667.4441429777,19046.551782748043,28425.65942251839,37804.76706228873,47183.87470205907,56562.982341829425,65942.08998159975,75321.19762137011,84700.30526114044,94079.41290091079,103458.52054068113,112837.62818045149,122216.73582022182,131595.84345999217,140974.9510997625,150354.05873953286,159733.16637930318,169112.27401907352,178491.38165884386,187870.4892986142
272.2219340733108,9632.801382048401,18993.38083002349,28353.96027799858,37714.53972597367,47075.119173948755,56435.69862192385,65796.27806989894,75156.85751787403,84517.4369658491,93878.0164138242,103238.59586179929,112599.1753097744,121959.75475774947,131320.33420572456,140680.91365369962,150041.49310167474,159402.0725496498,168762.6519976249,178123.2314456,187483.81089357508
266.7276643706487,9619.71286915652,18972.69807394239,28325.683278728262,37678.66848351413,47031.6536883,56384.638893085874,65737.62409787174,75090.60930265761,84443.59450744349,93796.57971222934,103149.56491701523,112502.5501218011,121855.53532658696,131208.52053137284,140561.5057361587,149914.49094094458,159267.47614573044,168620.4613505163,177973.4465553022,187326.43176008805
277.91945966987436,9644.415891466248,19010.91232326262,28377.408755058994,37743.905186855365,47110.40161865173,56476.898050448115,65843.39448224449,75209.89091404085,84576.38734583723,93942.8837776336,103309.38020942999,112675.87664122635,122042.37307302273,131408.8695048191,140775.36593661545,150141.86236841185,159508.35880020823,168874.85523200457,178241.35166380098,187607.84809559732
296.9933877198837,9687.029038617731,19077.06468951558,28467.100340413428,37857.135991311276,47247.17164220912,56637.20729310697,66027.24294400483,75417.27859490266,84807.3142458005,94197.34989669835,103587.3855475962,112977.42119849406,122367.45684939189,131757.49250028975,141147.52815118758,150537.56380208544,159927.5994529833,169317.63510388113,178707.67075477898,188097.7064056768
297.1234026905295,9686.259172150038,19075.394941609546,28464.530711069056,37853.66648052856,47242.80224998806,56631.93801944758,66021.07378890707,75410.2095583666,84799.34532782609,94188.4810972856,103577.61686674511,112966.75263620463,122355.88840566413,131745.02417512363,141134.15994458314,150523.29571404264,159912.43148350215,169301.56725296166,178690.7030224212,188079.83879188067
308.079378520631,9710.323344631579,19112.567310742525,28514.811276853474,37917.05524296442,47319.29920907537,56721.54317518632,66123.78714129726,75526.03110740821,84928.27507351915,94330.5190396301,103732.76300574106,113135.00697185201,122537.25093796295,131939.4949040739,141341.73887018484,150743.9828362958,160146.22680240675,169548.47076851767,178950.71473462862,188352.95870073957
302.0211893699703,9696.847658563393,19091.674127756814,28486.50059695024,37881.32706614366,47276.15353533708,56670.98000453051,66065.80647372393,75460.63294291735,84855.45941211077,94250.28588130418,103645.11235049761,113039.93881969104,122434.76528888446,131829.59175807788,141224.4182272713,150619.24469646474,160014.07116565816,169408.89763485154,178803.724104045,188198.5505732384
327.9808831253253,9754.979510144845,19181.978137164366,28608.976764183888,38035.97539120341,47462.97401822292,56889.97264524245,66316.97127226196,75743.96989928148,85170.968526301,94597.96715332053,104024.96578034006,113451.96440735957,122878.96303437908,132305.9616613986,141732.96028841814,151159.95891543763,160586.95754245718,170013.95616947667,179440.95479649623,188867.95342351572
316.81528040416725,9730.173055868707,19143.530831333246,28556.888606797787,37970.246382262325,47383.604157726855,56796.96193319141,66210.31970865594,75623.67748412048,85037.03525958501,94450.39303504955,103863.7508105141,113277.10858597864,122690.46636144316,132103.82413690773,141517.18191237224,150930.53968783678,160343.89746330134,169757.25523876585,179170.61301423042,188583.97078969493
329.32258407565985,9757.208252523824,19185.093920971987,28612.979589420156,38040.86525786832,47468.750926316476,56896.63659476465,66324.5222632128,75752.40793166097,85180.29360010913,94608.17926855729,104036.06493700546,113463.95060545365,122891.83627390178,132319.72194234995,141747.6076107981,151175.4932792463,160603.37894769447,170031.26461614258,179459.15028459078,188887.03595303893
348.9675641737709,9799.849928853304,19250.732293532838,28701.614658212373,38152.497022891905,47603.37938757143,57054.261752250975,66505.1441169305,75956.02648161004,85406.90884628956,94857.7912109691,104308.67357564863,113759.55594032818,123210.43830500769,132661.32066968724,142112.20303436674,151563.0853990463,161013.96776372584,170464.85012840535,179915.73249308488,189366.61485776442
398.3386079386961,9900.748164189587,19403.15772044048,28905.567276691374,38407.97683294226,47910.386389193154,57412.79594544405,66915.20550169495,76417.61505794582,85920.02461419672,95422.43417044761,104924.8437266985,114427.25328294942,123929.66283920029,133432.0723954512,142934.48195170207,152436.89150795294,161939.30106420387,171441.71062045475,180944.12017670562,190446.52973295652
446.49247206271735,9996.801364003064,19547.11025594341,29097.41914788376,38647.728039824106,48198.03693176445,57748.3458237048,67298.65471564514,76848.9636075855,86399.27249952583,95949.58139146618,105499.89028340654,115050.19917534689,124600.50806728723,134150.81695922758,143701.12585116792,153251.43474310826,162801.7436350486,172352.05252698896,181902.3614189293,191452.67031086964
516.5870596153533,10128.377075140399,19740.167090665444,29351.957106190494,38963.74712171553,48575.53713724058,58187.32715276563,67799.11716829067,77410.90718381573,87022.69719934076,96634.4872148658,106246.27723039086,115858.06724591591,125469.85726144095,135081.647276966,144693.437292491,154305.2273080161,163917.01732354113,173528.80733906617,183140.5973545912,192752.38737011625
575.1432662402378,10239.910644004112,19904.678021767988,29569.445399531865,39234.21277729574,48898.98015505962,58563.747532823494,68228.51491058737,77893.28228835124,87558.04966611513,97222.817043879,106887.58442164287,116552.35179940675,126217.11917717062,135881.8865549345,145546.65393269836,155211.42131046223,164876.18868822613,174540.95606599,184205.7234437539,193870.49082151774
574.1883793288317,10242.144561833893,19910.100744338954,29578.056926844016,39246.01310934908,48913.96929185413,58581.9254743592,68249.88165686427,77917.83783936933,87585.79402187438,97253.75020437944,106921.7063868845,116589.66256938958,126257.61875189461,135925.5749343997,145593.53111690472,155261.4872994098,164929.44348191487,174597.3996644199,184265.35584692497,193933.31202943003
560.4845744106251,10216.462458241413,19872.4403420722,29528.418225902995,39184.39610973378,48840.373993564564,58496.35187739536,68152.32976122615,77808.30764505694,87464.28552888772,97120.2634127185,106776.2412965493,116432.2191803801,126088.19706421086,135744.17494804168,145400.15283187243,155056.13071570324,164712.10859953403,174368.0864833648,184024.0643671956,193680.04225102637
564.1995682192671,10223.463219394342,19882.72687056942,29541.990521744498,39201.254172919565,48860.51782409464,58519.78147526972,68179.04512644479,77838.30877761987,87497.57242879494,97156.83607997002,106816.09973114509,116475.36338232018,126134.62703349524,135793.89068467033,145453.15433584538,155112.41798702048,164771.68163819556,174430.9452893706,184090.2089405457,193749.47259172075
539.081297652295,10175.834598955933,19812.58790025957,29449.341201563213,39086.09450286684,48722.84780417048,58359.601105474125,67996.35440677775,77633.1077080814,87269.86100938503,96906.61431068867,106543.36761199232,116180.12091329596,125816.87421459958,135453.6275159032,145090.38081720687,154727.1341185105,164363.88741981416,174000.64072111776,183637.39402242142,193274.14732372505
521.8718571704524,10146.873723601158,19771.875590031865,29396.87745646257,39021.87932289328,48646.881189323976,58271.88305575469,67896.8849221854,77521.8867886161,87146.8886550468,96771.8905214775,106396.89238790821,116021.89425433893,125646.89612076961,135271.89798720035,144896.89985363104,154521.90172006175,164146.90358649247,173771.90545292315,183396.90731935386,193021.90918578455
500.472385891242,10105.702827485726,19710.933269080208,29316.163710674693,38921.394152269175,48526.62459386365,58131.855035458146,67737.08547705262,77342.3159186471,86947.54636024158,96552.77680183607,106158.00724343056,115763.23768502504,125368.46812661951,134973.69856821402,144578.92900980846,154184.15945140296,163789.38989299745,173394.62033459192,182999.85077618642,192605.08121778088
504.16765864287083,10111.222560450939,19718.277462259004,29325.332364067075,38932.38726587514,48539.442167683206,58146.49706949128,67753.55197129934,77360.6068731074,86967.66177491547,96574.71667672353,106181.77157853161,115788.82648033969,125395.88138214774,135002.93628395582,144609.99118576385,154217.04608757194,163824.10098938,173431.15589118807,183038.21079299616,192645.2656948042
543.1276233439546,10186.70540670896,19830.283190073966,29473.860973438972,39117.438756803975,48761.01654016898,58404.59432353399,68048.172106899,77691.74989026399,87335.327673629,96978.905456994,106622.48324035903,116266.06102372403,125909.63880708902,135553.21659045405,145196.79437381902,154840.37215718403,164483.94994054906,174127.52772391404,183771.10550727908,193414.68329064405
552.6437184013994,10204.522910098534,19856.40210179567,29508.281293492808,39160.16048518994,48812.03967688707,58463.91886858422,68115.79806028135,77767.67725197849,87419.55644367561,97071.43563537275,106723.31482706989,116375.19401876704,126027.07321046416,135678.9524021613,145330.83159385843,154982.71078555557,164634.5899772527,174286.4691689498,183938.34836064698,193590.2275523441
598.7052033314575,10290.943801288831,19983.182399246205,29675.42099720358,39367.65959516095,49059.898193118315,58752.1367910757,68444.37538903307,78136.61398699044,87828.8525849478,97521.09118290518,107213.32978086255,116905.56837881994,126597.8069767773,136290.0455747347,145982.28417269202,155674.52277064943,165366.7613686068,175058.99996656415,184751.23856452154,194443.4771624789
632.1543131384674,10354.030233981444,20075.90615482442,29797.7820756674,39519.65799651038,49241.53391735335,58963.409838196334,68685.28575903933,78407.1616798823,88129.03760072528,97850.91352156823,107572.78944241122,117294.6653632542,127016.54128409717,136738.41720494017,146460.29312578312,156182.1690466261,165904.0449674691,175625.92088831207,185347.79680915506,195069.672729998
705.2121686292894,10484.207016030192,20263.20186343109,30042.196710832002,39821.191558232895,49600.1864056338,59379.18125303471,69158.17610043561,78937.17094783651,88716.16579523742,98495.16064263831,108274.15549003922,118053.15033744014,127832.14518484102,137611.14003224194,147390.1348796428,157169.1297270437,166948.12457444464,176727.11942184553,186506.11426924646,196285.10911664733
727.8741363507503,10525.374259186594,20322.874382022437,30120.374504858286,39917.874627694124,49715.37475052997,59512.87487336582,69310.37499620166,79107.8751190375,88905.37524187335,98702.8753647092,108500.37548754504,118297.8756103809,128095.37573321673,137892.8758560526,147690.3759788884,157487.87610172425,167285.3762245601,177082.87634739597,186880.3764702318,196677.87659306763
775.8088191426175,10607.20200090504,20438.59518266746,30269.988364429882,40101.38154619231,49932.77472795472,59764.16790971715,69595.56109147957,79426.954273242,89258.3474550044,99089.74063676682,108921.13381852926,118752.52700029168,128583.92018205409,138415.3133638165,148246.70654557893,158078.09972734135,167909.49290910378,177740.8860908662,187572.2792726286,197403.67245439102
780.4887156437323,10617.05498507715,20453.621254510566,30290.187523943987,40126.7537933774,49963.32006281082,59799.88633224424,69636.45260167765,79473.01887111107,89309.58514054448,99146.1514099779,108982.71767941132,118819.28394884475,128655.85021827815,138492.41648771157,148328.982757145,158165.5490265784,168002.11529601182,177838.68156544524,187675.24783487868,197511.81410431207
855.0905979320678,10744.499153925743,20633.907709919415,30523.31626591309,40412.72482190676,50302.133377900434,60191.541933894114,70080.95048988778,79970.35904588146,89859.76760187512,99749.1761578688,109638.58471386247,119527.99326985616,129417.40182584983,139306.8103818435,149196.21893783717,159085.62749383086,168975.0360498245,178864.44460581816,188753.85316181186,198643.26171780552
920.3444971274821,10854.583927847354,20788.823358567224,30723.0627892871,40657.30222000697,50591.54165072684,60525.78108144672,70460.02051216658,80394.25994288646,90328.49937360633,100262.7388043262,110196.97823504609,120131.21766576596,130065.45709648581,139999.6965272057,149933.93595792557,159868.17538864544,169802.4148193653,179736.65425008518,189670.89368080505,199605.13311152492
1087.5691799809674,11121.258100626099,21154.947021271233,31188.635941916367,41222.324862561494,51256.013783206625,61289.70270385177,71323.39162449689,81357.08054514203,91390.76946578715,101424.45838643228,111458.14730707742,121491.83622772257,131525.52514836768,141559.2140690128,151592.90298965794,161626.59191030308,171660.28083094824,181693.96975159334,191727.65867223847,201761.3475928836
1168.8721425720555,11254.670282046754,21340.468421521455,31426.266560996155,41512.06470047085,51597.86283994555,61683.66097942025,71769.45911889496,81855.25725836965,91941.05539784435,102026.85353731904,112112.65167679374,122198.44981626846,132284.24795574317,142370.04609521787,152455.84423469254,162541.64237416725,172627.44051364195,182713.23865311666,192799.03679259136,202884.83493206603
1198.0225828220985,11307.504995210442,21416.987407598786,31526.469819987135,41635.95223237547,51745.434644763816,61854.91705715217,71964.39946954051,82073.88188192886,92183.36429431719,102292.84670670553,112402.32911909389,122511.81153148224,132621.29394387055,142730.77635625892,152840.25876864724,162949.7411810356,173059.22359342393,183168.70600581227,193278.18841820062,203387.67083058896
1219.4542269146714,11345.514889440203,21471.575551965736,31597.63621449127,41723.696877016795,51849.75753954233,61975.818202067865,72101.8788645934,82227.93952711893,92354.00018964446,102480.06085216999,112606.12151469554,122732.18217722107,132858.24283974658,142984.30350227212,153110.36416479765,163236.42482732318,173362.48548984874,183488.54615237424,193614.60681489977,203740.6674774253
1217.1518931924377,11341.739671239697,21466.327449286957,31590.91522733422,41715.50300538148,51840.09078342873,61964.678561476,72089.26633952325,82213.85411757052,92338.44189561777,102463.02967366502,112587.61745171229,122712.20522975955,132836.79300780682,142961.38078585407,153085.96856390132,163210.5563419486,173335.14411999585,183459.7318980431,193584.31967609035,203708.9074541376
1229.4095555724512,11361.014778667199,21492.62000176195,31624.2252248567,41755.83044795144,51887.435671046194,62019.04089414095,72150.6461172357,82282.25134033043,92413.85656342519,102545.46178651994,112677.0670096147,122808.67223270945,132940.27745580417,143071.88267889895,153203.48790199368,163335.09312508843,173466.69834818318,183598.30357127794,193729.90879437266,203861.51401746742
1171.5275209863855,11269.560399635116,21367.59327828385,31465.62615693258,41563.65903558131,51661.69191423004,61759.72479287878,71857.7576715275,81955.79055017624,92053.82342882495,102151.85630747369,112249.88918612243,122347.92206477116,132445.95494341987,142543.98782206862,152642.02070071734,162740.0535793661,172838.08645801482,182936.1193366635,193034.15221531226,203132.185093961
1097.6176566490665,11150.616566499148,21203.615476349227,31256.614386199308,41309.613296049385,51362.612205899466,61415.611115749554,71468.61002559963,81521.60893544971,91574.60784529978,101627.60675514986,111680.60566499994,121733.60457485003,131786.6034847001,141839.6023945502,151892.60130440025,161945.60021425036,171998.59912410044,182051.5980339505,192104.5969438006,202157.59585365065
1025.6153507059398,11029.900346477796,21034.185342249653,31038.47033802151,41042.755333793364,51047.04032956522,61051.325325337086,71055.61032110894,81059.8953168808,91064.18031265265,101068.46530842451,111072.75030419638,121077.03529996824,131081.32029574006,141085.60529151192,151089.89028728378,161094.17528305564,171098.46027882752,181102.74527459935,191107.0302703712,201111.31526614306
966.3812068773711,10927.709004732193,20889.036802587016,30850.364600441837,40811.692398296655,50773.020196151476,60734.347994006304,70695.67579186113,80657.00358971594,90618.33138757075,100579.65918542558,110540.98698328041,120502.31478113524,130463.64257899004,140424.9703768449,150386.29817469968,160347.62597255452,170308.95377040934,180270.28156826415,190231.60936611897,200192.93716397378
967.4890600227787,10931.603500747447,20895.717941472114,30859.832382196786,40823.946822921454,50788.061263646116,60752.17570437079,70716.29014509545,80680.40458582013,90644.51902654477,100608.63346726945,110572.74790799413,120536.8623487188,130500.97678944345,140465.09123016812,150429.20567089278,160393.32011161748,170357.43455234214,180321.54899306677,190285.66343379146,200249.77787451612
963.8044008695003,10925.142432874614,20886.48046487973,30847.818496884847,40809.15652888996,50770.494560895066,60731.83259290019,70693.1706249053,80654.50865691042,90615.84668891551,100577.18472092063,110538.52275292575,120499.86078493088,130461.19881693597,140422.5368489411,150383.8748809462,160345.21291295133,170306.55094495643,180267.88897696152,190229.22700896667,200190.56504097176
949.9692463743049,10900.662906280497,20851.35656618669,30802.05022609288,40752.74388599907,50703.43754590526,60654.131205811456,70604.82486571764,80555.51852562385,90506.21218553002,100456.90584543621,110407.59950534243,120358.29316524861,130308.98682515479,140259.680485061,150210.37414496718,160161.06780487337,170111.76146477956,180062.45512468574,190013.14878459193,199963.84244449812
944.077720315498,10890.976758971721,20837.87579762794,30784.774836284167,40731.67387494039,50678.5729135966,60625.47195225284,70572.37099090905,80519.27002956528,90466.16906822148,100413.0681068777,110359.96714553394,120306.86618419018,130253.76522284638,140200.66426150262,150147.56330015883,160094.46233881506,170041.36137747127,179988.26041612748,189935.15945478372,199882.05849343992
964.6971105866809,10930.227715767482,20895.75832094828,30861.288926129084,40826.819531309884,50792.35013649068,60757.880741671484,70723.41134685228,80688.94195203308,90654.47255721387,100620.00316239467,110585.53376757549,120551.06437275629,130516.59497793707,140482.1255831179,150447.65618829866,160413.1867934795,170378.7173986603,180344.24800384106,190309.77860902186,200275.30921420266
961.6691266533306,10927.64925398042,20893.62938130751,30859.6095086346,40825.58963596169,50791.56976328877,60757.54989061587,70723.53001794296,80689.51014527005,90655.49027259713,100621.4703999242,110587.4505272513,120553.4306545784,130519.41078190548,140485.39090923258,150451.37103655966,160417.35116388675,170383.33129121386,180349.31141854092,190315.29154586804,200281.2716731951
962.6342758555544,10929.123977301291,20895.613678747028,30862.103380192766,40828.5930816385,50795.08278308423,60761.57248452998,70728.06218597571,80694.55188742145,90661.04158886719,100627.53129031291,110594.02099175865,120560.5106932044,130527.00039465012,140493.49009609586,150459.97979754157,160426.46949898734,170392.95920043308,180359.44890187882,190325.93860332452,200292.42830477026
939.3049430447103,10890.518122672154,20841.7313022996,30792.944481927047,40744.157661554484,50695.370841181924,60646.58402080938,70597.79720043682,80549.01038006425,90500.2235596917,100451.43673931914,110402.6499189466,120353.86309857405,130305.07627820148,140256.28945782894,150207.50263745635,160158.7158170838,170109.92899671127,180061.1421763387,190012.35535596614,199963.56853559357
928.7933714062469,10872.77709992848,20816.76082845071,30760.74455697295,40704.72828549518,50648.71201401741,60592.695742539654,70536.67947106189,80480.66319958412,90424.64692810633,100368.63065662856,110312.61438515081,120256.59811367306,130200.58184219527,140144.5655707175,150088.54929923973,160032.53302776197,169976.51675628423,179920.50048480643,189864.4842133287,199808.4679418509
854.6185021885977,10742.81916158683,20631.019820985064,30519.220480383297,40407.42113978153,50295.62179917976,60183.822458578,70072.02311797623,79960.22377737447,89848.42443677268,99736.62509617092,109624.82575556917,119513.0264149674,129401.22707436563,139289.42773376388,149177.62839316207,159065.82905256032,168954.02971195857,178842.23037135677,188730.43103075505,198618.63169015324
837.8620953860734,10716.484488537219,20595.106881688364,30473.729274839512,40352.35166799065,50230.974061141795,60109.59645429295,69988.21884744409,79866.84124059524,89745.46363374637,99624.08602689752,109502.70842004867,119381.33081319983,129259.95320635095,139138.5755995021,149017.19799265324,158895.8203858044,168774.44277895553,178653.06517210667,188531.68756525783,198410.30995840897
803.0444655851719,10655.936446897053,20508.828428208933,30361.720409520814,40214.61239083269,50067.50437214457,59920.396353456454,69773.28833476834,79626.18031608021,89479.0722973921,99331.96427870396,109184.85626001585,119037.74824132775,128890.6402226396,138743.5322039515,148596.42418526334,158449.31616657524,168302.20814788714,178155.100129199,188007.99211051088,197860.88409182275
771.196195523034,10599.979147561015,20428.762099598996,30257.54505163698,40086.32800367496,49915.11095571293,59743.89390775093,69572.6768597889,79401.45981182688,89230.24276386485,99059.02571590283,108887.80866794083,118716.59161997882,128545.37457201678,138374.15752405478,148202.94047609274,158031.72342813073,167860.5063801687,177689.28933220668,187518.07228424464,197346.85523628263
774.4622710984859,10605.361460900362,20436.26065070224,30267.159840504115,40098.05903030599,49928.95822010786,59759.857409909746,69590.75659971162,79421.65578951349,89252.55497931536,99083.45416911723,108914.35335891912,118745.25254872101,128576.15173852287,138407.05092832475,148237.9501181266,158068.8493079285,167899.74849773038,177730.64768753224,187561.54687733413,197392.44606713598
753.9837500368869,10568.10895382577,20382.234157614654,30196.359361403538,40010.48456519242,49824.6097689813,59638.734972770195,69452.86017655907,79266.98538034795,89081.11058413684,98895.23578792572,108709.36099171461,118523.4861955035,128337.61139929238,138151.73660308126,147965.86180687015,157779.987010659,167594.11221444793,177408.2374182368,187222.36262202568,197036.48782581455
747.0431236334185,10555.00340743449,20362.96369123556,30170.923975036632,39978.8842588377,49786.84454263876,59594.804826439846,69402.76511024091,79210.72539404198,89018.68567784305,98826.64596164411,108634.60624544519,118442.56652924627,128250.52681304731,138058.4870968484,147866.44738064945,157674.40766445055,167482.36794825163,177290.32823205268,187098.28851585375,196906.2487996548
766.1819141260025,10591.462536850682,20416.743159575362,30242.023782300043,40067.30440502472,49892.585027749396,59717.86565047408,69543.14627319876,79368.42689592343,89193.70751864811,99018.98814137279,108844.26876409748,118669.54938682215,128494.83000954683,138320.1106322715,148145.39125499618,157970.6718777209,167795.95250044554,177621.2331231702,187446.5137458949,197271.79436861956
732.4904521389096,10531.99710468004,20331.50375722117,30131.010409762304,39930.51706230343,49730.02371484456,59529.5303673857,69329.03701992682,79128.54367246795,88928.05032500908,98727.55697755021,108527.06363009135,118326.57028263249,128126.07693517361,137925.58358771473,147725.09024025587,157524.59689279698,167324.10354533815,177123.61019787926,186923.1168504204,196722.6235029615
729.6086538990849,10527.685989223719,20325.763324548352,30123.840659872985,39921.91799519762,49719.99533052225,59518.072665846885,69316.15000117153,79114.22733649614,88912.30467182078,98710.38200714541,108508.45934247006,118306.53667779469,128104.61401311932,137902.69134844394,147700.76868376858,157498.8460190932,167296.92335441784,177095.00068974248,186893.0780250671,196691.15536039174
753.4219475209941,10571.10088820047,20388.779828879946,30206.458769559424,40024.137710238894,49841.816650918365,59659.49559159785,69477.17453227732,79294.85347295679,89112.53241363626,98930.21135431573,108747.89029499522,118565.5692356747,128383.24817635416,138200.92711703366,148018.60605771313,157836.2849983926,167653.9639390721,177471.64287975154,187289.32182043104,197107.00076111048
720.4328398075367,10512.84153535489,20305.250230902242,30097.658926449596,39890.06762199695,49682.4763175443,59474.885013091654,69267.29370863902,79059.70240418636,88852.11109973371,98644.51979528106,108436.92849082842,118229.33718637578,128021.74588192313,137814.1545774705,147606.56327301782,157398.97196856517,167191.38066411254,176983.7893596599,186776.19805520723,196568.60675075458
689.9789885163032,10457.700386533774,20225.421784551247,29993.14318256872,39760.86458058619,49528.58597860365,59296.30737662114,69064.0287746386,78831.75017265607,88599.47157067353,98367.192968691,108134.91436670849,117902.63576472597,127670.35716274341,137438.07856076089,147205.79995877834,156973.52135679583,166741.24275481334,176508.96415283077,186276.68555084825,196044.4069488657
699.1313565826055,10474.592616620801,20250.053876658996,30025.515136697195,39800.97639673539,49576.43765677358,59351.898916811784,69127.36017684998,78902.82143688817,88678.28269692637,98453.74395696455,108229.20521700276,118004.66647704097,127780.12773707914,137555.58899711736,147331.05025715553,157106.51151719375,166881.97277723192,176657.4340372701,186432.8952973083,196208.3565573465
749.7916380969684,10564.657101741846,20379.522565386724,30194.388029031605,40009.25349267648,49824.118956321356,59638.98441996624,69453.84988361112,79268.71534725599,89083.58081090088,98898.44627454574,108713.31173819062,118528.17720183551,128343.04266548037,138157.90812912528,147972.77359277013,157787.639056415,167602.5045200599,177417.3699837048,187232.23544734964,197047.10091099452
775.5145726263629,10609.778439296726,20444.04230596709,30278.306172637458,40112.570039307815,49946.83390597817,59781.09777264855,69615.3616393189,79449.62550598927,89283.88937265961,99118.15323932999,108952.41710600036,118786.68097267074,128620.94483934107,138455.20870601144,148289.47257268179,158123.7364393522,167958.00030602256,177792.26417269287,187626.52803936327,197460.7919060336
782.1087375600905,10620.45557316586,20458.80240877163,30297.149244377397,40135.49607998317,49973.842915588924,59812.1897511947,69650.53658680047,79488.88342240624,89327.230258012,99165.57709361776,109003.92392922354,118842.27076482931,128680.61760043507,138518.96443604084,148357.3112716466,158195.65810725238,168034.00494285816,177872.3517784639,187710.6986140697,197549.04544967544
798.7598667577842,10650.214956812544,20501.670046867304,30353.125136922066,40204.580226976825,50056.03531703158,59907.49040708635,69758.9454971411,79610.40058719587,89461.85567725063,99313.31076730537,109164.76585736014,119016.22094741491,128867.67603746966,138719.13112752442,148570.58621757917,158422.04130763395,168273.4963976887,178124.95148774347,187976.40657779822,197827.86166785297
890.8409932952594,10807.404579555716,20723.96816581617,30640.531752076633,40557.09533833709,50473.65892459754,60390.222510858,70306.78609711847,80223.34968337891,90139.91326963938,100056.47685589982,109973.04044216029,119889.60402842074,129806.1676146812,139722.73120094166,149639.29478720212,159555.85837346257,169472.42195972303,179388.98554598348,189305.54913224396,199222.1127185044
954.101194529373,10913.402538875906,20872.70388322244,30832.005227568974,40791.306571915506,50750.60791626204,60709.90926060857,70669.21060495511,80628.51194930164,90587.81329364817,100547.1146379947,110506.41598234123,120465.71732668777,130425.0186710343,140384.32001538086,150343.62135972735,160302.9227040739,170262.22404842044,180221.52539276698,190180.8267371135,200140.12808146002
941.4316263659186,10893.685046305554,20845.938466245192,30798.191886184828,40750.445306124464,50702.698726064096,60654.952146003736,70607.20556594338,80559.458985883,90511.71240582265,100463.96582576228,110416.21924570191,120368.47266564156,130320.72608558119,140272.97950552084,150225.23292546044,160177.4863454001,170129.73976533973,180081.99318527937,190034.24660521903,199986.50002515863
1036.1332751921805,11048.782541378572,21061.431807564964,31074.08107375136,41086.73033993775,51099.379606124145,61112.02887231054,71124.67813849694,81137.32740468332,91149.97667086971,101162.6259370561,111175.2752032425,121187.92446942891,131200.5737356153,141213.2230018017,151225.87226798807,161238.52153417445,171251.17080036085,181263.82006654725,191276.46933273366,201289.11859892003
968.0211083164502,10934.120602987236,20900.22009765802,30866.319592328808,40832.419086999595,50798.518581670374,60764.61807634117,70730.71757101195,80696.81706568274,90662.91656035351,100629.0160550243,110595.11554969508,120561.21504436589,130527.31453903666,140493.41403370744,150459.51352837821,160425.61302304902,170391.7125177198,180357.81201239055,190323.9115070614,200290.01100173214
949.85400974831,10902.982177134181,20856.110344520053,30809.238511905925,40762.366679291794,50715.49484667766,60668.62301406354,70621.7511814494,80574.87934883528,90528.00751622114,100481.13568360702,110434.2638509929,120387.39201837877,130340.52018576463,140293.6483531505,150246.77652053637,160199.90468792227,170153.03285530812,180106.161022694,190059.28919007984,200012.41735746572
922.7466419291502,10859.906712566266,20797.06678320338,30734.2268538405,40671.386924477614,50608.54699511473,60545.70706575185,70482.86713638896,80420.02720702607,90357.1872776632,100294.3473483003,110231.50741893744,120168.66748957455,130105.82756021165,140042.98763084877,149980.14770148587,159917.307772123,169854.46784276012,179791.62791339724,189728.78798403437,199665.94805467146
914.461322417291,10848.114151983778,20781.766981550267,30715.419811116753,40649.07264068324,50582.72547024972,60516.37829981622,70450.0311293827,80383.68395894919,90317.33678851568,100250.98961808215,110184.64244764866,120118.29527721515,130051.94810678162,139985.6009363481,149919.2537659146,159852.9065954811,169786.55942504757,179720.21225461405,189653.86508418055,199587.51791374703
